607,0.000134,1,0,1,15.07079875,#717171
608,0.000354,1,0,1,27.31231277,#686868
609,0.000307,4,1,5,25.08368236,#6a6a6a
610,0.000143,1,3,4,15.70170976,#707070
611,0.000094,0,1,1,12,#737373
612,0.000455,3,1,4,31.69032086,#656565
613,0.00022,1,1,2,20.50441115,#6d6d6d
614,0.000298,3,2,5,24.63981352,#6a6a6a
615,0.000233,1,0,1,21.23475889,#6c6c6c
616,0.000165,2,1,3,17.1726936,#6f6f6f
617,0.000144,1,0,1,15.77069328,#707070
618,0.000119,1,2,3,13.97521677,#727272
619,0.000133,1,1,2,14.99953606,#717171
620,0.000094,0,1,1,12,#737373
621,0.000218,1,0,1,20.39034435,#6d6d6d
622,0.000147,2,1,3,15.97636096,#707070
623,0.000192,1,0,1,18.86206605,#6e6e6e
624,0.000232,3,2,5,21.17924035,#6c6c6c
625,0.000094,0,1,1,12,#737373
626,0.000094,0,2,2,12,#737373
627,0.000146,1,0,1,15.90801675,#707070
628,0.000124,1,2,3,14.34697347,#717171
629,0.000165,1,0,1,17.1726936,#6f6f6f
630,0.000167,1,2,3,17.30190808,#6f6f6f
631,0.000338,1,0,1,26.56948332,#686868
632,0.000287,5,1,6,24.08903008,#6a6a6a
633,0.000138,1,0,1,15.35348574,#717171
634,0.000105,1,2,3,12.89504505,#727272
635,0.000145,1,0,1,15.83946156,#707070
636,0.00012,1,2,3,14.05012222,#717171
637,0.000502,4,0,4,33.57654425,#646464
638,0.000153,1,0,1,16.38210972,#707070
639,0.00021,4,3,7,19.92929394,#6d6d6d
640,0.000173,1,2,3,17.68543166,#6f6f6f
641,0.000094,0,1,1,12,#737373
642,0.000124,1,0,1,14.34697347,#717171
643,0.000218,1,0,1,20.39034435,#6d6d6d
644,0.000147,2,1,3,15.97636096,#707070
645,0.000234,2,1,3,21.2901703,#6c6c6c
646,0.000094,0,1,1,12,#737373
647,0.00012,1,0,1,14.05012222,#717171
648,0.000094,0,3,3,12,#737373
649,0.000183,1,0,1,18.3115788,#6e6e6e
650,0.000105,1,1,2,12.89504505,#727272
651,0.00012,1,0,1,14.05012222,#717171
652,0.000269,3,1,4,23.16681974,#6b6b6b
653,0.000125,2,4,6,14.42050992,#717171
654,0.000166,1,0,1,17.23738841,#6f6f6f
655,0.000171,2,2,4,17.5582654,#6f6f6f
656,0.000124,1,0,1,14.34697347,#717171
657,0.000198,2,4,6,19.22262392,#6e6e6e
658,0.000181,2,5,7,18.18760571,#6e6e6e
659,0.000094,0,1,1,12,#737373
660,0.000094,0,1,1,12,#737373
661,0.000145,1,0,1,15.83946156,#707070
662,0.00012,1,2,3,14.05012222,#717171
663,0.000133,1,0,1,14.99953606,#717171
664,0.000094,0,2,2,12,#737373
665,0.000205,1,0,1,19.63711639,#6d6d6d
666,0.000263,1,2,3,22.85328285,#6b6b6b
667,0.000268,3,1,4,23.11478381,#6b6b6b
668,0.00012,1,4,5,14.05012222,#717171
669,0.000094,0,2,2,12,#737373
670,0.000154,1,0,1,16.44903341,#707070
671,0.00025,2,1,3,22.16270524,#6c6c6c
672,0.000253,2,2,4,22.3234767,#6b6b6b
673,0.000094,0,1,1,12,#737373
674,0.000094,0,1,1,12,#737373
675,0.000158,2,0,2,16.71479353,#707070
676,0.000094,0,2,2,12,#737373
677,0.000144,2,0,2,15.77069328,#707070
678,0.000158,1,0,1,16.71479353,#707070
679,0.000151,1,2,3,16.24766909,#707070
680,0.00042,5,3,8,30.22803712,#666666
681,0.000204,4,3,7,19.57829755,#6d6d6d
682,0.000094,0,1,1,12,#737373
683,0.000094,0,1,1,12,#737373
684,0.000113,1,0,1,13.51969947,#727272
685,0.000094,0,4,4,12,#737373
686,0.00012,1,0,1,14.05012222,#717171
687,0.000094,0,3,3,12,#737373
688,0.000131,1,0,1,14.85628344,#717171
689,0.000133,1,3,4,14.99953606,#717171
690,0.00012,1,0,1,14.05012222,#717171
691,0.000094,0,3,3,12,#737373
692,0.000398,4,2,6,29.28068924,#676767
693,0.000094,0,1,1,12,#737373
694,0.000203,2,1,3,19.51934883,#6d6d6d
695,0.000094,0,1,1,12,#737373
696,0.000173,1,2,3,17.68543166,#6f6f6f
697,0.000094,0,1,1,12,#737373
698,0.000247,2,0,2,22.00106324,#6c6c6c
699,0.000094,0,1,1,12,#737373
700,0.000118,1,1,2,13.90002753,#727272
701,0.000118,1,0,1,13.90002753,#727272
702,0.000145,1,5,6,15.83946156,#707070
703,0.000094,0,1,1,12,#737373
704,0.000143,1,2,3,15.70170976,#707070
705,0.000094,0,1,1,12,#737373
706,0.000247,2,0,2,22.00106324,#6c6c6c
707,0.000094,0,1,1,12,#737373
708,0.000094,0,2,2,12,#737373
709,0.000173,1,2,3,17.68543166,#6f6f6f
710,0.000094,0,1,1,12,#737373
711,0.000154,1,0,1,16.44903341,#707070
712,0.000143,1,2,3,15.70170976,#707070
713,0.000173,1,3,4,17.68543166,#6f6f6f
714,0.000094,0,1,1,12,#737373
715,0.000206,1,0,1,19.69580625,#6d6d6d
716,0.000133,1,1,2,14.99953606,#717171
717,0.00012,1,0,1,14.05012222,#717171
718,0.000094,0,3,3,12,#737373
719,0.000133,1,0,1,14.99953606,#717171
720,0.000185,2,4,6,18.43494366,#6e6e6e
721,0.000143,1,0,1,15.70170976,#707070
722,0.000173,1,3,4,17.68543166,#6f6f6f
723,0.000094,0,1,1,12,#737373
724,0.000105,1,0,1,12.89504505,#727272
725,0.000124,1,9,10,14.34697347,#717171
726,0.000212,1,6,7,20.04528701,#6d6d6d
727,0.000094,0,1,1,12,#737373
728,0.000173,1,2,3,17.68543166,#6f6f6f
729,0.000094,0,1,1,12,#737373
730,0.000094,0,1,1,12,#737373
731,0.000133,1,0,1,14.99953606,#717171
732,0.000094,0,2,2,12,#737373
733,0.000145,1,0,1,15.83946156,#707070
734,0.00012,1,2,3,14.05012222,#717171
735,0.00012,1,0,1,14.05012222,#717171
736,0.000094,0,3,3,12,#737373
737,0.00012,1,0,1,14.05012222,#717171
738,0.000094,0,3,3,12,#737373
739,0.001313,3,0,3,58.55287031,#535353
740,0.000904,4,1,5,47.26665541,#5a5a5a
741,0.000286,1,0,1,24.0384916,#6a6a6a
742,0.001297,4,0,4,58.14415101,#535353
743,0.000507,5,1,6,33.77243402,#636363
744,0.000453,4,2,6,31.60815655,#656565
745,0.000094,0,1,1,12,#737373
746,0.000094,0,1,1,12,#737373
747,0.000329,1,0,1,26.14468176,#696969
748,0.000505,4,1,5,33.6941829,#646464
749,0.000306,2,1,3,25.03465545,#6a6a6a
750,0.0005,3,2,5,33.49794266,#646464
751,0.000094,0,1,1,12,#737373
752,0.000203,1,1,2,19.51934883,#6d6d6d
753,0.000128,1,1,2,14.63954581,#717171
754,0.000768,3,0,3,43.01862665,#5d5d5d
755,0.000214,1,0,1,20.1607887,#6d6d6d
756,0.000349,2,0,2,27.08183231,#686868
757,0.000565,2,4,6,35.98435886,#626262
758,0.000514,4,1,5,34.04522518,#636363
759,0.000309,3,1,4,25.18152109,#696969
760,0.00012,1,2,3,14.05012222,#717171
761,0.000207,1,0,1,19.75436804,#6d6d6d
762,0.0004,3,3,6,29.36776968,#676767
763,0.000226,3,1,4,20.84384154,#6d6d6d
764,0.000462,2,1,3,31.97662407,#656565
765,0.000199,1,0,1,19.28223627,#6e6e6e
766,0.000124,1,1,2,14.34697347,#717171
767,0.000199,1,0,1,19.28223627,#6e6e6e
768,0.000143,1,0,1,15.70170976,#707070
769,0.000143,1,0,1,15.70170976,#707070
770,0.000381,3,0,3,28.5323971,#676767
771,0.000249,3,2,5,22.10892205,#6c6c6c
772,0.000173,2,3,5,17.68543166,#6f6f6f
773,0.000094,0,1,1,12,#737373
774,0.000387,2,1,3,28.79818377,#676767
775,0.000094,0,1,1,12,#737373
776,0.000208,2,1,3,19.81280267,#6d6d6d
777,0.000133,1,2,3,14.99953606,#717171
778,0.00012,1,2,3,14.05012222,#717171
779,0.000466,2,1,3,32.13934968,#656565
780,0.000554,6,2,8,35.57300523,#626262
781,0.000094,0,2,2,12,#737373
782,0.00015,2,0,2,16.18014835,#707070
783,0.000593,2,2,4,37.01547698,#616161
784,0.000094,0,1,1,12,#737373
785,0.00012,1,1,2,14.05012222,#717171
786,0.000094,0,3,3,12,#737373
787,0.000159,2,1,3,16.78075881,#6f6f6f
788,0.000113,1,0,1,13.51969947,#727272
789,0.000094,0,4,4,12,#737373
790,0.000194,2,0,2,18.98280812,#6e6e6e
791,0.000124,1,3,4,14.34697347,#717171
792,0.000464,1,0,1,32.05806578,#656565
793,0.000435,3,1,4,30.86119594,#656565
794,0.000128,1,1,2,14.63954581,#717171
795,0.000415,3,1,4,30.01473046,#666666
796,0.000094,0,1,1,12,#737373
797,0.000094,0,1,1,12,#737373
798,0.000133,1,0,1,14.99953606,#717171
799,0.000094,0,2,2,12,#737373
800,0.000546,3,1,4,35.271526,#626262
801,0.000094,0,1,1,12,#737373
802,0.000196,1,1,2,19.10299132,#6e6e6e
803,0.000213,2,6,8,20.10309886,#6d6d6d
804,0.00012,1,3,4,14.05012222,#717171
805,0.000094,0,2,2,12,#737373
806,0.000133,1,0,1,14.99953606,#717171
807,0.000094,0,2,2,12,#737373
808,0.000245,1,1,2,21.89281069,#6c6c6c
809,0.000178,1,1,2,18.00048422,#6f6f6f
810,0.000214,1,0,1,20.1607887,#6d6d6d
811,0.000283,2,2,4,23.88639705,#6a6a6a
812,0.0002,1,1,2,19.34171396,#6e6e6e
813,0.0002,1,1,2,19.34171396,#6e6e6e
814,0.000094,0,3,3,12,#737373
815,0.000173,1,3,4,17.68543166,#6f6f6f
816,0.000094,0,1,1,12,#737373
817,0.000298,1,1,2,24.63981352,#6a6a6a
818,0.000241,1,1,2,21.67510565,#6c6c6c
819,0.000173,2,1,3,17.68543166,#6f6f6f
820,0.000094,0,2,2,12,#737373
821,0.000094,0,1,1,12,#737373
822,0.000198,1,2,3,19.22262392,#6e6e6e
823,0.000094,0,2,2,12,#737373
824,0.000094,0,2,2,12,#737373
825,0.001187,2,0,2,55.27033622,#555555
826,0.000286,2,1,3,24.0384916,#6a6a6a
827,0.000559,4,0,4,35.76043551,#626262
828,0.000404,1,2,3,29.54134483,#666666
829,0.000203,3,1,4,19.51934883,#6d6d6d
830,0.000215,1,0,1,20.21835736,#6d6d6d
831,0.001202,14,0,14,55.66907408,#555555
832,0.000094,0,2,2,12,#737373
833,0.000682,6,0,6,40.15549824,#5f5f5f
834,0.000094,0,2,2,12,#737373
835,0.000211,3,0,3,19.98735232,#6d6d6d
836,0.000094,0,2,2,12,#737373
837,0.000365,4,1,5,27.81427075,#686868
838,0.000337,2,0,2,26.52253663,#696969
839,0.000255,1,1,2,22.43018143,#6b6b6b
840,0.00019,1,1,2,18.74075667,#6e6e6e
841,0.000187,1,0,1,18.55770982,#6e6e6e
842,0.000109,1,1,2,13.20995176,#727272
843,0.000317,4,0,4,25.57005674,#696969
844,0.001001,2,1,3,50.12249088,#585858
845,0.000173,2,1,3,17.68543166,#6f6f6f
846,0.001021,8,1,9,50.69558337,#585858
847,0.00059,2,1,3,36.9060637,#616161
848,0.000491,5,1,6,33.14247108,#646464
849,0.000396,4,0,4,29.19341166,#676767
850,0.000355,2,0,2,27.35823267,#686868
851,0.000275,1,0,1,23.47722503,#6b6b6b
852,0.000336,5,0,5,26.4755272,#696969
853,0.000094,0,3,3,12,#737373
854,0.000642,6,3,9,38.76859826,#606060
855,0.000225,2,3,5,20.78755399,#6d6d6d
856,0.000123,1,1,2,14.27316966,#717171
857,0.000338,3,0,3,26.56948332,#686868
858,0.000125,1,1,2,14.42050992,#717171
859,0.000318,4,1,5,25.61831188,#696969
860,0.000094,0,3,3,12,#737373
861,0.000094,0,2,2,12,#737373
862,0.000094,0,2,2,12,#737373
863,0.000094,0,2,2,12,#737373
864,0.000256,2,2,4,22.48339255,#6b6b6b
865,0.000094,0,2,2,12,#737373
866,0.000094,0,1,1,12,#737373
867,0.000094,0,1,1,12,#737373
868,0.000094,0,1,1,12,#737373
869,0.000241,2,1,3,21.67510565,#6c6c6c
870,0.000094,0,1,1,12,#737373
871,0.000144,2,1,3,15.77069328,#707070
872,0.000109,1,1,2,13.20995176,#727272
873,0.00012,1,1,2,14.05012222,#717171
874,0.00026,3,1,4,22.69530774,#6b6b6b
875,0.000511,4,0,4,33.9285207,#636363
876,0.000165,2,1,3,17.1726936,#6f6f6f
877,0.000094,0,2,2,12,#737373
878,0.000206,4,1,5,19.69580625,#6d6d6d
879,0.000094,0,1,1,12,#737373
880,0.00012,1,1,2,14.05012222,#717171
881,0.00012,1,2,3,14.05012222,#717171
882,0.000171,2,1,3,17.5582654,#6f6f6f
883,0.000133,1,3,4,14.99953606,#717171
884,0.000094,0,2,2,12,#737373
885,0.000112,1,3,4,13.44273143,#727272
886,0.000094,0,1,1,12,#737373
887,0.000094,0,1,1,12,#737373
888,0.000094,0,1,1,12,#737373
889,0.000094,0,1,1,12,#737373
890,0.000157,2,0,2,16.6486401,#707070
891,0.000094,0,3,3,12,#737373
892,0.00012,1,2,3,14.05012222,#717171
893,0.00012,1,2,3,14.05012222,#717171
894,0.000094,0,3,3,12,#737373
895,0.00016,2,3,5,16.84653766,#6f6f6f
896,0.000094,0,3,3,12,#737373
897,0.000094,0,2,2,12,#737373
898,0.000094,0,1,1,12,#737373
899,0.00012,1,1,2,14.05012222,#717171
900,0.000094,0,3,3,12,#737373
901,0.000112,1,1,2,13.44273143,#727272
902,0.000168,3,3,6,17.36625413,#6f6f6f
903,0.000094,0,2,2,12,#737373
904,0.000094,0,1,1,12,#737373
905,0.000094,0,1,1,12,#737373
906,0.000094,0,1,1,12,#737373
907,0.000094,0,1,1,12,#737373
908,0.000094,0,1,1,12,#737373
909,0.000094,0,1,1,12,#737373
910,0.000094,0,1,1,12,#737373
911,0.000094,0,1,1,12,#737373
912,0.000147,2,1,3,15.97636096,#707070
913,0.00012,1,0,1,14.05012222,#717171
914,0.00012,1,0,1,14.05012222,#717171
915,0.00012,1,0,1,14.05012222,#717171
916,0.00012,1,0,1,14.05012222,#717171
917,0.000094,0,3,3,12,#737373
918,0.000094,0,3,3,12,#737373
919,0.000094,0,1,1,12,#737373
920,0.000094,0,1,1,12,#737373
921,0.000147,2,1,3,15.97636096,#707070
922,0.00012,1,0,1,14.05012222,#717171
923,0.00012,1,0,1,14.05012222,#717171
924,0.00012,1,0,1,14.05012222,#717171
925,0.00012,1,0,1,14.05012222,#717171
926,0.000094,0,3,3,12,#737373
927,0.000094,0,3,3,12,#737373
928,0.000109,1,5,6,13.20995176,#727272
929,0.000094,0,5,5,12,#737373
930,0.000094,0,3,3,12,#737373
931,0.000094,0,2,2,12,#737373
932,0.000094,0,1,1,12,#737373
933,0.0002,2,0,2,19.34171396,#6e6e6e
934,0.000694,3,0,3,40.5643804,#5f5f5f
935,0.000161,1,1,2,16.91213177,#6f6f6f
936,0.000467,1,1,2,32.17993275,#656565
937,0.000352,4,0,4,27.22029751,#686868
938,0.000094,0,1,1,12,#737373
939,0.000789,4,0,4,43.69547228,#5d5d5d
940,0.000247,3,1,4,22.00106324,#6c6c6c
941,0.000439,3,1,4,31.02837138,#656565
942,0.000289,2,1,3,24.18986991,#6a6a6a
943,0.000612,4,0,4,37.70272388,#616161
944,0.000292,3,1,4,24.34054271,#6a6a6a
945,0.000154,2,1,3,16.44903341,#707070
946,0.000173,1,1,2,17.68543166,#6f6f6f
947,0.000094,0,1,1,12,#737373
948,0.001344,5,0,5,59.33843788,#525252
949,0.000444,3,1,4,31.23637975,#656565
950,0.00074,3,1,4,42.10306976,#5e5e5e
951,0.00048,3,2,5,32.70399923,#646464
952,0.000608,5,0,5,37.55884727,#616161
953,0.000269,4,1,5,23.16681974,#6b6b6b
954,0.000142,2,1,3,15.63250882,#707070
955,0.000133,1,0,1,14.99953606,#717171
956,0.000261,3,1,4,22.74805681,#6b6b6b
957,0.000094,0,1,1,12,#737373
958,0.000194,3,0,3,18.98280812,#6e6e6e
959,0.000114,1,2,3,13.5963616,#727272
960,0.000505,2,0,2,33.6941829,#646464
961,0.00012,1,1,2,14.05012222,#717171
962,0.000126,1,1,2,14.49378211,#717171
963,0.00035,3,0,3,27.12804668,#686868
964,0.00021,1,1,2,19.92929394,#6d6d6d
965,0.000254,3,1,4,22.37687633,#6b6b6b
966,0.000133,1,1,2,14.99953606,#717171
967,0.000256,2,0,2,22.48339255,#6b6b6b
968,0.00014,2,1,3,15.49344573,#707070
969,0.000158,2,2,4,16.71479353,#707070
970,0.000457,2,1,3,31.77232281,#656565
971,0.000176,2,2,4,17.87494724,#6f6f6f
972,0.000125,1,0,1,14.42050992,#717171
973,0.000109,1,3,4,13.20995176,#727272
974,0.000302,3,0,3,24.83782284,#6a6a6a
975,0.000175,2,1,3,17.81193807,#6f6f6f
976,0.000187,2,0,2,18.55770982,#6e6e6e
977,0.000356,2,0,2,27.4040944,#686868
978,0.00023,1,1,2,21.06787922,#6c6c6c
979,0.000247,2,1,3,22.00106324,#6c6c6c
980,0.000133,1,1,2,14.99953606,#717171
981,0.000271,3,0,3,23.27063115,#6b6b6b
982,0.000094,0,1,1,12,#737373
983,0.000094,0,2,2,12,#737373
984,0.00019,2,1,3,18.74075667,#6e6e6e
985,0.000094,0,1,1,12,#737373
986,0.000297,3,0,3,24.59012465,#6a6a6a
987,0.00023,2,1,3,21.06787922,#6c6c6c
988,0.000094,0,1,1,12,#737373
989,0.000133,1,2,3,14.99953606,#717171
990,0.000167,1,0,1,17.30190808,#6f6f6f
991,0.00016,2,1,3,16.84653766,#6f6f6f
992,0.000277,3,1,4,23.58001474,#6b6b6b
993,0.000113,1,3,4,13.51969947,#727272
994,0.000173,1,2,3,17.68543166,#6f6f6f
995,0.000113,1,2,3,13.51969947,#727272
996,0.000339,1,1,2,26.61636756,#686868
997,0.00014,2,3,5,15.49344573,#707070
998,0.000147,1,1,2,15.97636096,#707070
999,0.000094,0,1,1,12,#737373
1000,0.000136,1,1,2,15.21260994,#717171
1001,0.000289,1,1,2,24.18986991,#6a6a6a
1002,0.00023,1,1,2,21.06787922,#6c6c6c
1003,0.000133,1,1,2,14.99953606,#717171
1004,0.000129,2,0,2,14.71204321,#717171
1005,0.000482,8,3,11,32.78405508,#646464
1006,0.00012,1,5,6,14.05012222,#717171
1007,0.000094,0,1,1,12,#737373
1008,0.000094,0,1,1,12,#737373
1009,0.000094,0,1,1,12,#737373
1010,0.000147,2,3,5,15.97636096,#707070
1011,0.000094,0,3,3,12,#737373
1012,0.00016,2,1,3,16.84653766,#6f6f6f
1013,0.000094,0,2,2,12,#737373
1014,0.000094,0,3,3,12,#737373
1015,0.000167,1,2,3,17.30190808,#6f6f6f
1016,0.000173,1,2,3,17.68543166,#6f6f6f
1017,0.000094,0,1,1,12,#737373
1018,0.000436,2,0,2,30.90305443,#656565
1019,0.00024,3,1,4,21.6204259,#6c6c6c
1020,0.000109,1,0,1,13.20995176,#727272
1021,0.000094,0,5,5,12,#737373
1022,0.000163,3,1,4,17.04277236,#6f6f6f
1023,0.000131,2,2,4,14.85628344,#717171
1024,0.000131,2,2,4,14.85628344,#717171
1025,0.000136,1,1,2,15.21260994,#717171
1026,0.000253,3,5,8,22.3234767,#6b6b6b
1027,0.000094,0,1,1,12,#737373
1028,0.000094,0,4,4,12,#737373
1029,0.000174,1,0,1,17.74876666,#6f6f6f
1030,0.000474,5,5,10,32.46292657,#646464
1031,0.000229,2,2,4,21.01203527,#6c6c6c
1032,0.000122,1,1,2,14.19909534,#717171
1033,0.00012,1,1,2,14.05012222,#717171
1034,0.00019,1,3,4,18.74075667,#6e6e6e
1035,0.000113,1,1,2,13.51969947,#727272
1036,0.000094,0,2,2,12,#737373
1037,0.000094,0,2,2,12,#737373
1038,0.000094,0,1,1,12,#737373
1039,0.000094,0,1,1,12,#737373
1040,0.000094,0,1,1,12,#737373
1041,0.000226,3,0,3,20.84384154,#6d6d6d
1042,0.000094,0,1,1,12,#737373
1043,0.000094,0,2,2,12,#737373
1044,0.000094,0,3,3,12,#737373
1045,0.000094,0,2,2,12,#737373
1046,0.000113,1,3,4,13.51969947,#727272
1047,0.000094,0,3,3,12,#737373
1048,0.000094,0,2,2,12,#737373
1049,0.000094,0,4,4,12,#737373
1050,0.000162,2,8,10,16.97754279,#6f6f6f
1051,0.000094,0,2,2,12,#737373
1052,0.000133,1,4,5,14.99953606,#717171
1053,0.000094,0,1,1,12,#737373
1054,0.000094,0,2,2,12,#737373
1055,0.000094,0,3,3,12,#737373
1056,0.000094,0,3,3,12,#737373
1057,0.000094,0,3,3,12,#737373
1058,0.000094,0,2,2,12,#737373
1059,0.000094,0,4,4,12,#737373
1060,0.000692,5,0,5,40.49645561,#5f5f5f
1061,0.000131,1,1,2,14.85628344,#717171
1062,0.000131,1,1,2,14.85628344,#717171
1063,0.000809,5,0,5,44.33258969,#5c5c5c
1064,0.00015,1,0,1,16.18014835,#707070
1065,0.000282,2,1,3,23.8355378,#6a6a6a
1066,0.000213,3,0,3,20.10309886,#6d6d6d
1067,0.000751,3,0,3,42.46458111,#5e5e5e
1068,0.000182,1,1,2,18.24966889,#6e6e6e
1069,0.000791,7,0,7,43.75950855,#5d5d5d
1070,0.000239,2,1,3,21.56564352,#6c6c6c
1071,0.000411,3,0,3,29.84325116,#666666
1072,0.001813,7,0,7,70.36250424,#4b4b4b
1073,0.000171,2,1,3,17.5582654,#6f6f6f
1074,0.000494,3,0,3,33.26128491,#646464
1075,0.000301,3,0,3,24.78843171,#6a6a6a
1076,0.000094,0,2,2,12,#737373
1077,0.000336,1,0,1,26.4755272,#696969
1078,0.000342,5,0,5,26.75664815,#686868
1079,0.000094,0,1,1,12,#737373
1080,0.000243,2,0,2,21.78415975,#6c6c6c
1081,0.000349,3,0,3,27.08183231,#686868
1082,0.000512,4,0,4,33.96745637,#636363
1083,0.000304,3,0,3,24.93638483,#6a6a6a
1084,0.001292,2,0,2,58.01596153,#535353
1085,0.002235,6,0,6,79.22102476,#454545
1086,0.000346,3,1,4,26.94283046,#686868
1087,0.001558,5,1,6,64.55337296,#4f4f4f
1088,0.000218,2,2,4,20.39034435,#6d6d6d
1089,0.000522,3,0,3,34.35494752,#636363
1090,0.001059,7,1,8,51.77071709,#575757
1091,0.000459,6,4,10,31.85416343,#656565
1092,0.000113,1,1,2,13.51969947,#727272
1093,0.001204,4,0,4,55.72206954,#555555
1094,0.000349,2,1,3,27.08183231,#686868
1095,0.000831,5,1,6,45.02528631,#5c5c5c
1096,0.000309,3,0,3,25.18152109,#696969
1097,0.000147,2,2,4,15.97636096,#707070
1098,0.001125,7,1,8,53.59761811,#565656
1099,0.000203,1,1,2,19.51934883,#6d6d6d
1100,0.001192,6,0,6,55.40349946,#555555
1101,0.00017,2,1,3,17.49443132,#6f6f6f
1102,0.000913,5,0,5,47.53725402,#5a5a5a
1103,0.000309,2,1,3,25.18152109,#696969
1104,0.001303,6,0,6,58.2976852,#535353
1105,0.001994,5,0,5,74.26475118,#494949
1106,0.001496,9,1,10,63.07762663,#505050
1107,0.000205,3,1,4,19.63711639,#6d6d6d
1108,0.000224,2,1,3,20.73115374,#6d6d6d
1109,0.000453,3,0,3,31.60815655,#656565
1110,0.000187,1,0,1,18.55770982,#6e6e6e
1111,0.000109,1,1,2,13.20995176,#727272
1112,0.000372,2,0,2,28.13015906,#676767
1113,0.000466,1,0,1,32.13934968,#656565
1114,0.00032,2,0,2,25.71461775,#696969
1115,0.000486,3,0,3,32.94371963,#646464
1116,0.000439,4,1,5,31.02837138,#656565
1117,0.000802,6,0,6,44.11041347,#5c5c5c
1118,0.000224,2,0,2,20.73115374,#6d6d6d
1119,0.000319,3,3,6,25.66649878,#696969
1120,0.000173,2,0,2,17.68543166,#6f6f6f
1121,0.000405,1,0,1,29.58461762,#666666
1122,0.000367,2,1,3,27.90480064,#686868
1123,0.000298,3,0,3,24.63981352,#6a6a6a
1124,0.000247,2,2,4,22.00106324,#6c6c6c
1125,0.00012,1,1,2,14.05012222,#717171
1126,0.000579,2,0,2,36.50272308,#626262
1127,0.000384,1,1,2,28.66552404,#676767
1128,0.000187,2,1,3,18.55770982,#6e6e6e
1129,0.000338,2,0,2,26.56948332,#686868
1130,0.000173,2,0,2,17.68543166,#6f6f6f
1131,0.0005,4,0,4,33.49794266,#646464
1132,0.000578,3,0,3,36.46588545,#626262
1133,0.00118,3,0,3,55.08348288,#555555
1134,0.000208,3,0,3,19.81280267,#6d6d6d
1135,0.000244,2,1,3,21.83853532,#6c6c6c
1136,0.000292,3,1,4,24.34054271,#6a6a6a
1137,0.000094,0,2,2,12,#737373
1138,0.000094,0,1,1,12,#737373
1139,0.000094,0,1,1,12,#737373
1140,0.000609,8,0,8,37.59485626,#616161
1141,0.000284,1,0,1,23.93717549,#6a6a6a
1142,0.000224,2,1,3,20.73115374,#6d6d6d
1143,0.000339,2,2,4,26.61636756,#686868
1144,0.000207,1,0,1,19.75436804,#6d6d6d
1145,0.000466,2,1,3,32.13934968,#656565
1146,0.000207,1,0,1,19.75436804,#6d6d6d
1147,0.000583,5,0,5,36.64978811,#626262
1148,0.000267,3,2,5,23.06266042,#6b6b6b
1149,0.000546,2,0,2,35.271526,#626262
1150,0.000399,2,1,3,29.32425401,#676767
1151,0.000824,5,0,5,44.80578788,#5c5c5c
1152,0.000373,3,0,3,28.17506682,#676767
1153,0.000316,2,0,2,25.52173305,#696969
1154,0.00012,1,1,2,14.05012222,#717171
1155,0.000594,3,0,3,37.05189269,#616161
1156,0.000369,3,1,4,27.99510879,#676767
1157,0.000499,3,0,3,33.45858881,#646464
1158,0.000495,5,0,5,33.30081733,#646464
1159,0.000617,5,2,7,37.8819759,#616161
1160,0.000173,2,1,3,17.68543166,#6f6f6f
1161,0.00016,2,1,3,16.84653766,#6f6f6f
1162,0.000546,4,0,4,35.271526,#626262
1163,0.000179,1,2,3,18.06301463,#6f6f6f
1164,0.000266,4,0,4,23.01044912,#6b6b6b
1165,0.000396,4,1,5,29.19341166,#676767
1166,0.000518,6,4,10,34.20035542,#636363
1167,0.000215,2,2,4,20.21835736,#6d6d6d
1168,0.000094,0,1,1,12,#737373
1169,0.000344,2,0,2,26.84986108,#686868
1170,0.000705,7,3,10,40.93640294,#5f5f5f
1171,0.000144,1,1,2,15.77069328,#707070
1172,0.000167,1,0,1,17.30190808,#6f6f6f
1173,0.000609,6,0,6,37.59485626,#616161
1174,0.001001,2,0,2,50.12249088,#585858
1175,0.000195,2,1,3,19.04296906,#6e6e6e
1176,0.000133,1,2,3,14.99953606,#717171
1177,0.000267,3,1,4,23.06266042,#6b6b6b
1178,0.000128,1,2,3,14.63954581,#717171
1179,0.000094,0,1,1,12,#737373
1180,0.000094,0,1,1,12,#737373
1181,0.000173,2,0,2,17.68543166,#6f6f6f
1182,0.000361,2,0,2,27.63253868,#686868
1183,0.000119,1,1,2,13.97521677,#727272
1184,0.001021,1,1,2,50.69558337,#585858
1185,0.000165,1,0,1,17.1726936,#6f6f6f
1186,0.000213,3,0,3,20.10309886,#6d6d6d
1187,0.000133,1,1,2,14.99953606,#717171
1188,0.000156,1,0,1,16.58229679,#707070
1189,0.000146,1,2,3,15.90801675,#707070
1190,0.000268,2,1,3,23.11478381,#6b6b6b
1191,0.000224,3,2,5,20.73115374,#6d6d6d
1192,0.00012,1,2,3,14.05012222,#717171
1193,0.000558,1,1,2,35.72301,#626262
1194,0.000292,2,0,2,24.34054271,#6a6a6a
1195,0.000187,3,1,4,18.55770982,#6e6e6e
1196,0.00012,1,1,2,14.05012222,#717171
1197,0.000094,0,3,3,12,#737373
1198,0.000212,2,0,2,20.04528701,#6d6d6d
1199,0.000427,3,0,3,30.52475611,#666666
1200,0.000133,1,1,2,14.99953606,#717171
